"first coord","second coord"
"0.53035178430186747","-0.1167720744647839"
"1.1215936016084305","1.3010044044888733"
"3.2058427239042842","-0.90683650231122437"
"6.3332930869158668","-3.1925818622480859"
"0.19450203784100772","0.12052968409962708"
"2.9363619274651742","0.77101012702416738"
"1.0400366007644433","0.33172797655954073"
"8.0844362220436352","0.91238648182375071"
"2.508720520229601","-1.1293662332172332"
"3.0049712502600601","0.3341652236600402"
"0.42904408198886501","0.32960410541169927"
"2.9076088739113248","2.8805184247458464"
"2.3324930064243796","-0.69887736345646345"
"2.9655124410051812","-1.1626900168513716"
"2.5776416020555888","-0.72432248278821565"
"5.0437136568765153","5.2366743268098617"
"3.1072875656426353","2.8096763158706057"
"2.785035462735046","-0.85804001315960743"
"1.8772229790820933","-0.60178711622251058"
"4.0111599293710585","-1.8434314241324301"
"5.6989020760194862","0.53255181201612012"
"1.1009501063329659","-0.088425661007486112"
"1.5163301176596649","-0.28515716297536708"
"1.5082733196321167","-0.27959539986126258"
"2.9010386565283355","2.8767245950580538"
"2.8616526070760457","1.318000077464847"
"4.3676017061543746","-1.264817647765679"
"1.915397715323446","0.072268585439231092"
"5.3029336281053654","-0.51546184647427107"
"8.1208848903427775","-0.026533278631980847"
"0.97304715786823426","-0.72149083011247783"
"3.938651038488886","2.6178991436306953"
"0.13721463970134615","-0.073560787050157617"
"3.1296500977589932","-1.7153260131245798"
"4.0858498269388459","3.0110718303773694"
"8.3278890154477114","-1.8180817834453182"
"3.6902845123766124","2.6696043038403712"
"0.029360383458339214","0.041388463106702564"
"3.0613871658385992","-0.81764583591838336"
"4.8450254378260782","-2.3592242507994552"
"6.4938301154771825","-1.0917120737149288"
"12.810338227544966","-4.6418301052471405"
"1.46520135055682","-0.49796832241805006"
"5.9871447317552589","7.0299431534780528"
"0.5514890245076336","-0.092630094400400681"
"12.413088470977531","-3.6941865643536684"
"0.54381098558980923","-0.41073945152484387"
"12.578832091262846","2.465619195853991"
"4.1252144854504262","-1.9824045375123551"
"2.0957460231063907","0.19901759890554035"
"5.8914294513419838","-2.8194866105105687"
"2.3477299362865529","-0.77325231500611658"
"2.3514991367958866","0.83275996398830709"
"1.3476432882719984","-1.2014870075525517"
"3.6250419865074499","1.8460778227110901"
"4.1220906488508628","-0.7590838960813503"
"1.0750080881610891","0.65422293351825878"
"1.8943300217827956","0.71138735745417536"
"0.42753514990502439","0.69273122858408476"
"10.629860619557903","-2.7021553459715375"
"1.3281992757325516","-0.014995955614252597"
"3.0376134236787591","1.4314167275303262"
"0.69282190569469271","-0.55106731999112724"
"1.5713603993871597","-1.4962981981336219"
"0.86762772416161393","0.078945908631391865"
"0.92507646855225201","-0.50401488911139569"
"2.772888243119771","0.63700530476708728"
"2.8844234597858858","1.3691466450255312"
"2.680761777289975","0.26640592111073857"
"6.7725778890495025","-2.8549396827464881"
"4.9038582415892469","1.4857339068728734"
"4.3693522045886288","-1.2501581872706435"
"0.99142354411243916","-0.090035598214150539"
"1.9223220040895124","1.3880043224438119"
"6.1352121996791453","-2.1404202424102983"
"3.4946640173098391","3.1475795770543136"
"2.2762867937207352","-0.94809118898247946"
"7.2705583464362684","-1.2075419928591509"
"2.8908017292270989","2.8686484340030733"
"10.56089224841242","3.2140972278405049"
"2.7351579956925698","-0.46180155485019236"
"4.1410693766666347","-1.2119597047940918"
"0.79810277529038565","0.53232685447364314"
"1.4997870435428864","1.5868404536303007"
"1.3821763663102877","1.499024009516468"
"1.0706306131750365","-0.2858094517258491"
"3.2599703794558361","1.2009189330855448"
"2.3674103331451546","-1.115660714457692"
"8.6748719213862522","-5.6337625960770428"
"10.297549536152747","-2.826353098439415"
"10.711841402142079","-5.3718915899193798"
"10.423301867551599","-2.7968915425061565"
"13.542165454068424","-5.7114055266143149"
"5.1959253646605248","-2.2399341708785059"
"5.4155834877293394","-1.9555878635874255"
"3.3077691264219498","2.7495204365987163"
"2.3722712389136817","-0.79016375374858749"
"11.000486982470626","-3.0971198324129521"
"1.7150959765891152","-0.2594556811946383"
"2.9103879752862545","-1.3794679916254697"
"5.5000313001400549","5.6873805566295159"
"3.4777778192411994","0.62044888021672273"
"15.343115711427979","-2.633734910434764"
"0.31793256461694619","-0.073134385621354339"
"14.387915192219046","-3.1090557603433657"
"0.79942199985192297","-0.082340365560355955"
"1.5235942514738559","-0.5429746341394075"
"3.1218980170832449","-1.0279097201168244"
"3.21333803961631","5.0444196181445307"
"10.200979396987142","-4.8392081531119349"
"1.1894226029484636","-0.46539942647201848"
"0.39957869511337796","0.25607276187510442"
"3.7504206441940222","-1.0418319542501342"
"0.46326008899329596","-0.092097560963362662"
"12.718389161060291","1.4665736808638776"
"15.276315961833488","-5.0361716334134927"
"4.1191399667880946","-0.13579367704122877"
"5.3613947212361195","-3.255131122745337"
"1.8776957285260594","2.1025553337246401"
"4.0230397791140051","-0.19178032782240284"
"0.90461207811757438","0.48379675485745177"
"4.2197066086655273","3.6006591244703041"
"8.0429786812459962","-2.8975577217680804"
"2.7176384632541946","1.3905252155290471"
"2.9439364990345451","3.6743877798387361"
"2.4882169061683883","0.37456157893205289"
"10.625484892108776","-2.9215292872265537"
"2.8125517185400613","-1.1748062666928083"
"3.2965758076510014","-1.6306863473707269"
"4.1956522686556177","2.0413747785528411"
"17.668140517656621","-7.3621293236793006"
"1.3527249305043541","-0.85274543719182794"
"5.8262745638716211","1.001342982136491"
"0.68159251397205656","-0.019964613027362771"
"5.4602627249790423","6.9399833472928476"
"3.3948217513045158","0.28053701607791692"
"2.6643464107527883","-1.3271727061168994"
"12.693889207942767","3.6941522419873292"
"0.30671780792468151","0.018936429646400944"
"2.2655234833194915","-0.84869851624472725"
"3.6152807878762099","-1.9528442360807541"
"8.5493002125364796","-3.2388814840482323"
"0.95025570370928836","-0.23475837166483837"
"4.4474068858658189","2.5094183848223719"
"8.5471513942107542","-3.2355827496058143"
"2.5974018761666726","0.63214304208135219"
"3.3089251246363669","-1.2543646363721621"
"3.5066242539404815","3.1473572680958242"
"2.9838042133722591","1.2954456706752537"
"6.5180137310114263","-0.52740249454358668"
"1.6504663686995702","-0.76818059187067123"
"2.4580368288425243","0.46678222303002942"
"7.8203812934149042","-4.2065334273371775"
"17.531585393542279","-6.4528180096816143"
"2.806040974079941","2.2840358617417618"
"3.4497556204022732","-0.93271148840950779"
"0.75111754629285832","-0.6319576478907124"
"0.28092843207302165","0.18459361595697835"
"2.333679493875497","-0.8815800105311723"
"0.86051733924607121","-0.084964452199429608"
"3.7348100129008777","-1.3276341433875878"
"1.6184817514953904","1.4822998815449242"
"1.1227208789188101","1.3332063207232043"
"1.4807075731204022","1.4758807994042562"
"2.2435006169710552","-0.45621378958040598"
"3.1430881972321703","-1.1738404616657112"
"2.5857342360373288","0.46349844917143523"
"2.6896027750078271","3.8358496100863424"
"2.2902504244646016","0.44708534034428676"
"0.42159260874541798","-0.038835014065137043"
"3.5365441785883789","-1.5947324162149468"
"3.9189626636140327","0.90230281952872704"
"0.64027799357833692","-0.18753021579399293"
"1.4438824302966309","-0.52812600915999119"
"2.1626424395022927","-0.52726041567074411"
"2.7708481438114387","0.63405021794006289"
"1.8698911796112796","-0.76462800386480267"
"1.7492711414170024","-0.72416531840748188"
"3.4340095804821082","-1.518726320056498"
"0.80664076113856054","1.1259778471197406"
"2.7503443044690741","-1.0339000342177702"
"4.6821750361004923","-0.043207327630979724"
"2.1529023491213275","-1.8973439212779635"
"2.6136821553370875","0.03860356262029975"
"1.998016980968341","-0.7245680550494763"
"2.4077599551074269","0.72245042470053256"
"4.1159188591131919","-1.0290710885189727"
"8.0788249342299512","14.532762631454311"
"0.67861003609545156","-0.04348911276767034"
"2.6103345801751097","0.96792310919483782"
"3.8086453734754619","-2.0447845118333592"
"1.6612862438265068","-0.47355878579346411"
"2.6487138072503993","1.4052017023154806"
"4.2415907634990182","0.8566339354446082"
"2.1287961409844121","-0.62607373239887154"
"2.7027720990032709","-1.2301385102651154"
"3.7071350744243765","-1.1782572854348019"
"13.578292027047926","23.83026429252487"
"0.86387086065772789","-0.040111856764777444"
"3.9656551199812884","0.19358336428071704"
"2.0781470637359467","-0.50493219887680774"
"4.5191108794627786","-1.6717261744264562"
"3.3698169288482727","-1.2764084497383597"
"3.6527269492718135","0.2673549946378751"
"1.0154087872338944","1.3543173238069885"
"1.0190990121948476","-0.070006907726716916"
"2.7865063777718988","-1.1097699041894793"
"2.7146026159215322","-0.78218759274035177"
"2.4918042131094071","0.61205354545813684"
"1.4095389290607228","-0.60716084385450042"
"3.053371600776384","-0.74018563917994873"
"0.6532040005286387","0.020423963999444628"
"7.5589668309704212","0.97386071587121326"
"2.772888243119771","0.63700530476708728"
"0.099396021415783173","0.23875905433612007"
"0.93890523075981358","-0.069091749289075466"
"3.2644578267797169","-0.99751690884328759"
"4.1493918441873507","-0.39766194748880096"
"2.2219182116894385","0.89343630996864409"
"4.4415839023532842","-2.4843199753833116"
"2.1232192051154488","-0.51363723349824808"
"4.1934503093643851","-1.1473761196212078"
"10.74106198774623","-3.1563945429133016"
"2.1715197733445564","-0.56252960751370595"
"2.8442518845265172","-0.71182332861090236"
"2.3623545487797046","1.8352811502994146"
"11.092552834062717","-3.3146025516438571"
"3.1091168099087123","0.16890072786756877"
"15.113359883502001","4.6552740659661955"
"2.2067136373636722","-0.62941163417708035"
"1.1346789832077144","-0.41288389388133184"
"2.3744677639670009","0.20255750115780705"
"2.1018218790407035","0.50822832161542186"
"1.4876886162800933","1.024693108347243"
"0.65284759976470896","0.91151042186367515"
"4.9010113509848896","0.81136700830050179"
"2.3685174379156892","-0.78184125565022056"
"3.5894108009020909","-1.1881295106224679"
"1.8418049513269581","-0.93007329446556108"
"10.830668746520553","3.2752372232614819"
"2.3654653543751385","-0.71927114552798066"
"3.0835552395849093","-1.3081727953353623"
"5.8748761688221904","-0.18444495533941829"
"5.4976510154047382","0.84131902132052605"
"11.748771794147757","4.4263021460676848"
"4.3354422904695165","-1.4398778625693922"
"2.7727466586783565","-1.125348037217206"
"0.80797730429692305","-0.50004301072116186"
"3.8415985097292227","-1.8166549808125705"
"3.3728738889474341","0.24951182394110663"
"2.6719359131354232","-1.0052574335422721"
"4.5446336191196002","-0.59533703782620107"
"2.8384551682064512","0.59771194028514862"
"2.6153256456690439","-0.36511874950475054"
"1.6777415351197986","-0.29219673651736577"
"1.6737335069552863","-0.30222674435321528"
"4.3352762008065753","-1.7044450244095588"
"4.5853152191738964","-0.35192978605917224"
"3.5469788824724233","-0.29579520482727167"
"9.9186265373728215","-0.98310489735170936"
"7.5158746291937035","1.7697387292295119"
"2.0452255887264017","-0.61381834949798741"
"2.0943003324632419","-0.41806481402656614"
"2.2046692273825439","-0.76650127047322114"
"8.2826829783182188","-3.464045371135887"
"10.880639469124707","-1.0987740919522393"
"2.7046313866605809","1.1685896471039805"
"17.731050432326033","30.692061682184768"
"4.2118277497353276","-1.1894592464562013"
"12.222842736275673","-3.1443521891020678"
"2.4922644625203541","0.61683956992583577"
"3.3596867002565243","-0.66459132245713926"
"2.8295636538676923","-0.15586484499337924"
"1.0544789428234387","0.99978906166158032"
"2.3429432321382846","-0.638367346013887"
"3.2874903955952486","2.4468915073237172"
"0.66186843453342414","-0.019228911282630337"
"2.2050942300935028","-0.76455684162207715"
"2.6472387324919553","0.88517111802625359"
"1.0246339030219693","-0.18714333109812684"
"3.2697487410702002","-0.67733369378455921"
"3.3489705546607249","0.074589982852652198"
"2.2704455463824429","-0.97391021947467682"
"0.54794671764989389","0.20044843741447546"
"1.3024606779302543","-0.82357329964900594"
"11.571592905465282","-6.3816861932260478"
"6.0826266323412987","2.7704836045682368"
"4.765787772419837","4.5500597481909244"
"1.3024606779302543","-0.82357329964900594"
"2.9219933591734222","0.085957417059733005"
"1.0282683790845877","-0.21599986958220471"
"1.0672528156107504","-0.28309273110854577"
"3.4149144861274894","3.1172839577754528"
"1.0482361821011381","-0.30465167676846389"
"2.9754143871733465","1.3252481134386349"
"4.2638464372524032","-0.89952645359722361"
"1.9135775999767952","-0.023573245771071331"
"3.9058335380866693","1.0094519905858839"
"0.67734243168095865","-0.040021305347427934"
"4.4356624896186423","-1.0246311838040929"
"10.280763070763888","-2.8064600297628854"
"0.61098868130422102","0.050215274589928471"
"2.0030629989434181","-0.34076154755163085"
"2.3339827890670186","-0.95597940718126406"
"0.6966584775763015","-0.020915370354668193"
"3.5730826748580644","-1.3111593158609118"
"4.197590197694133","-1.1645844245553203"
"3.4786924883408132","3.132777333024801"
"1.6710992118813903","-0.45805247602697013"
"2.7049548169558655","1.3950093091252604"
"3.9667516219975916","-0.62614721572613352"
"9.0066650971774305","-4.9498537131726312"
"1.411827627474735","1.5207975407058152"
"4.1726584131149576","-1.1486969590500593"
"3.8540270990036092","-0.5204960660754846"
"1.3946133282901603","-1.0781864517559385"
"5.1931975164245392","1.3730365191464984"
"6.6832721291580004","1.9365812932720932"
"2.4260890446191348","-1.1698142555013944"
"4.2157257332612366","2.5379880450396319"
"3.1562956876789841","0.4908604104980413"
"3.3666711126653301","-0.022624572915675784"
"3.4063030726389063","-1.4267996392439168"
"0.73283346804666594","-0.023837750334067737"
"3.8422056686386048","-0.51770061252552468"
"2.7350110244121288","-1.3427261914482718"
"1.3992041682372567","1.5239070093864036"
"4.6964326665190592","-0.23054061242094973"
"2.3685174379156892","-0.78184125565022056"
"4.7078547440401559","1.979753258197968"
"13.33149427244514","-2.8874322224686173"
"2.7708481438114387","0.63405021794006289"
"11.335197619798347","-1.0203615585802583"
"1.622149185780758","-0.41786340965281421"
"11.480695836115697","2.2399700987933842"
"1.0591641784377006","-0.00281845313896892"
"1.2539442219012966","0.78906340803727371"
"4.3629757070567932","2.89776494231727"
"1.0591641784377006","-0.00281845313896892"
"1.8781863898140727","-0.55391859902092633"
"3.3719308372592809","-1.6040761526866993"
"1.5640029172164458","-1.3790274355036451"
"3.7753186538787662","-2.1633178496067802"
"2.8489868972604664","0.18276881055598485"
"2.27446402275599","-0.93523096868118616"
"3.6051291328872215","2.7246326515859556"
"0.63018448098959068","0.27977886365633353"
"1.216505151023207","-0.41106937662595727"
"4.3693522045886288","-1.2501581872706435"
"3.8365107142507182","1.4763570387472418"
"0.53281090921337182","0.093505113055442249"
"3.7705198918491964","0.95870606997951957"
"3.1218980170832449","-1.0279097201168244"
"0.49379351494073853","0.10541115460494219"
"0.14471246316200748","0.046089374981679559"
"8.1541844129606336","-4.1084810383908552"
"0.58308174020730086","-0.166349530642008"
"9.1555563082347469","-3.2942766874585394"
"3.4645623400513941","0.48797863966532878"
"5.3553767781618937","6.6940442109514535"
"2.4922644625203541","0.61683956992583577"
"1.7796278527666576","1.2246999823710663"
"6.9956800680470899","-3.8230097678155772"
"2.7708481438114387","0.63405021794006289"
"1.4672983138905757","-0.97855335530267862"
"1.3266845286083853","-0.017245824685928942"
"3.2621827779291275","-0.35304851886136046"
"1.8967672930018384","0.24988028944604762"
"3.5503554629562055","-0.0082862912161976582"
"4.2594910378101893","-1.022136288067143"
"4.8683890465221316","-0.94743350479088062"
"3.7153769509732513","0.49835259060890813"
"0.99965967451930637","-0.032033980986241863"
"1.6737335069552863","-0.30222674435321528"
"2.31102450962138","-0.53947833934847478"
"2.4834439777090185","0.61233137404080051"
"2.567066292344232","0.90354481770650308"
"5.815012799659633","-0.38219223060235991"
"4.0424602084953225","0.15883294777044438"
"4.8554659872887935","-1.3773251193014198"
"3.3746776237305776","-1.4987559830281401"
"2.3713489547525382","0.83210378551466635"
"7.6841235426787167","2.9045897092632798"
"1.5964349238359743","0.67101635688488215"
"3.5052500903039858","-0.13234450450082277"
"15.217398111066716","4.6429798350890712"
"2.5205860809724365","-1.228811355758479"
"3.4524255784006965","-0.65065773253864845"
"1.7391207998477085","-1.3317985849860559"
"1.7948632471113786","-0.22582297465425302"
"3.1870557491360594","-0.59836378424980941"
"3.5616828777125122","-0.07976386101446091"
"3.2856850488355329","0.22348685736507712"
"1.3008206772280599","-0.17705090614094277"
"0.16359863354336912","0.043251018127182114"
"12.182184553821154","-4.8286740573786862"
"3.6778672002424431","-1.4194242773255945"
"4.2118277497353276","-1.1894592464562013"
"7.7134754637505587","-1.5958507052261008"
"3.1799701206894095","-0.047132962777065919"
"1.4844627662943646","-0.84724438700255522"
"4.1148628696053677","-1.0294340279020018"
"2.4016044551431857","-0.78016761624409392"
"2.6549051938314037","1.4192312368930557"
"1.782059342862115","1.6270767234814951"
"3.3766117328183194","-2.1935285531526345"
"2.4837921988635134","0.86641987883509508"
"3.038447563718139","0.40256839863719113"
"4.5283505333628682","-2.3916700583463575"
"1.2098590768340631","-0.33318546934766746"
"2.7695870369562572","0.63151008958622645"
"2.4484322046152425","-0.091882709196553031"
"1.121503926452774","-0.10514907678802647"
"1.2824281421289498","-0.42146520933190335"
"2.4274628901698412","-0.72873475482215178"
"3.4786924883408132","3.132777333024801"
"4.0106108484878114","1.2953037618312042"
"4.3688708703294497","-1.2498828238462263"
"7.8509398984942438","4.2481513956562402"
"2.4806899835241016","1.78943487731221"
"0.59590051901378982","0.026143902908901277"
"2.5158070493108107","0.41674445175329167"
"3.2263732720050773","-1.2369233759923821"
"4.9712864847141978","0.34094383822705149"
"3.7110652338185903","2.673890190766917"
"2.8898515606461852","-0.79648060652945762"
"0.39571057395218973","-0.051265334834366905"
"4.1743916451339578","-0.025865220844064299"
"0.36547495827219201","-0.36055606487929864"
"10.17413831416218","2.8441561033071281"
"2.7070266121884159","-0.58580302415734675"
"3.8552242825161778","-0.51965975988766389"
"5.4030506222507828","-2.5066949359449038"
"7.7672270588771761","1.7838525927564404"
"3.0807615051303272","-1.4950738417766751"
"1.8347749357295966","-0.47957787757821374"
"1.3483812008170826","-0.19251356898261093"
"1.9712126947019348","0.82367556561391797"
"0.19601784882286674","-0.080588778976813283"
"4.0835134470798451","3.0094920752315923"
"1.0056370827182965","1.1243857020758468"
"2.7909856143192568","1.5357980715599018"
"5.2614314189146949","-1.0753781849360489"
"6.4870999656663804","4.227083145771898"
"1.3343648959144816","-0.8191534571837763"
"1.6280451963570477","3.2882076398126654"
"3.1132933421706563","2.7691448095506463"
"5.9530064328369665","-1.6851303913770981"
"18.659632299748772","-4.43548869537155"
"1.1854871118573931","-0.37044961902922335"
"1.4262961259979208","-0.42273598902319426"
"3.5730826748580644","-1.3111593158609118"
"1.3151624832969828","-0.54675651442227446"
"1.4625751192095711","1.5114632990930834"
"2.8477895950196097","1.9625342859677186"
"1.2536899253612879","1.3784799007023867"
"9.287499201698191","10.279941794251707"
"0.6519368470423289","-0.069122935230492483"
"1.4844627662943646","-0.84724438700255522"
"3.3855966366423091","-1.9804213133153883"
"5.5354424790593635","-1.0783594570651636"
"1.2255829240572278","-0.13582316917425002"
"3.7200490034622429","-1.9291728083091619"
"3.213614803760501","0.91877258139179563"
"0.95075769996363524","0.0075947427685348302"
"3.521527282703548","-1.6291782301913611"
"3.0494341377329337","-1.5122739654612638"
"3.0507964141029627","-1.5315853469123173"
"1.9014137919377572","-0.80241069025017797"
"2.5290302707621692","0.57777709701309166"
"5.0430918203666479","-0.63562361549792978"
"1.6625097587083151","-0.31671099626137467"
"1.6628706914052158","1.4597087616835838"
"3.1116023116194755","0.33181667900465639"
"1.2948597012051792","-0.45455744135000542"
"3.4047514177998974","-1.2314014209103052"
"3.9961111420536475","2.6906748533169371"
"0.62911192918311021","-0.53522726001943977"
"2.3868906631768998","-0.58295106501756999"
"1.6072916540524922","2.240820351391188"
"1.1253904507943191","-0.089468100203600562"
"5.6554297206447908","0.29829722624727562"
"13.173011271233127","-1.4278220854715269"
"2.772888243119771","0.63700530476708728"
"2.5555744321702183","-1.1578506682626046"
"5.3719696862702691","-0.23881898902255538"
"4.4401209115309968","2.4258039959890767"
"6.4151604084885596","2.4533217765530067"
"2.7700472863672037","0.63629611405392539"
"3.1185854483922566","0.49035495221642467"
"4.7007475619170007","0.82312606466394667"
"0.40787423494047309","0.17435442419275959"
"5.9092315991915587","-1.5752963350483722"
"9.503537956507321","0.00054691309311258763"
"2.8056002754256952","0.66437499549403045"
"12.251432621570341","0.86349328429331906"
"5.9589300673965164","-2.3331049202739655"
"1.6003340764466396","-0.55915324349625228"
"3.4629768626778157","2.4761793283110864"
"2.5697628996101414","3.913218628533953"
"1.7948632471113786","-0.22582297465425302"
"2.6487591011148077","0.33493666464764787"
"8.5973653154069556","-1.239819073636331"
"2.3724208038852139","-0.55844863023402391"
"6.2005836055505767","-0.34252701373813471"
"1.2740915151278904","-0.34186651597110496"
"3.9208832705783423","-1.6618948594553051"
"1.9438096158574916","0.78402666476068272"
"2.1741332658482313","1.2963846372968439"
"1.3607185128343708","-0.51403814471144826"
"1.0013101456243438","-0.22482756457226064"
"2.3430164286084514","1.7944154410779551"
"1.3846836184330753","1.5001457757139511"
"1.8046394129465224","-0.47396447602267106"
"2.6387827236893719","1.4045763030856206"
"1.5123582993315865","-1.3905086746157982"
"1.930614081043627","-0.68960663769710162"
"1.5123582993315865","-1.3905086746157982"
"1.0911615703169697","0.83489604428498065"
"8.2074938127914248","-1.301931791955323"
"2.5962386801547721","-1.1923960032665777"
"6.1336099930528585","0.19097302180083908"
"0.86682730515700857","-0.27242879174719331"
"6.4925011418070699","-1.2582298935813556"
"2.4638613803661205","-1.0022169766179179"
"2.2245726580028369","0.36769711100739561"
"4.5769029611441354","0.29121198274149079"
"1.9728989712586176","3.0783203280903328"
"2.0842077380723252","-0.69643645846055791"
"2.7557810275044043","0.31432228872044421"
"3.6400282549413014","-1.2091723307279449"
"2.3034505170034754","1.2320094392173608"
"11.68988562821173","4.5846555854683482"
"2.7708481438114387","0.63405021794006289"
"10.069525113572706","3.3520818264218972"
"4.7289247463353314","-2.4128127468377274"
"3.3507500568802562","-1.1849174482012397"
"3.995840623371413","-1.8200771815565218"
"0.96890070261418559","-0.22547100102852094"
"3.671108200653562","0.044291334699293632"
"3.4688064889129815","0.17493175980649248"
"3.2376103088225756","-1.1820512560689289"
"3.6925093875751949","-1.0238611135095494"
"1.0769383849695131","0.96826239190236585"
"2.3463129188999643","-0.48698642552799848"
"3.7453632035197537","1.6103875555955269"
"2.0484378118907229","-0.53830513348902098"
"5.7790259534395254","-0.70358885423228468"
"3.0588824185144712","2.692550926569361"
"7.2731389600735694","-2.3765984403379647"
"0.55882944137905499","-0.099423109798762691"
"2.4922644625203541","0.61683956992583577"
"3.1054167054479289","0.35672145908637443"
"2.9144768054104779","-0.94059856305963796"
"1.5237578473199473","1.0046614135082925"
"1.5268134830015268","0.10685750587346229"
"3.2550831951805961","0.064011635621249605"
"8.5842525348934","-4.0853671412251833"
"3.0661185098067998","0.63019353167574521"
"2.720265277525288","0.36948100896247277"
"2.6675450802492287","0.48065339303770521"
"1.7913243384649522","-1.2130423615182306"
"4.2349870085840458","0.22883760187702706"
"3.6644666488151612","-0.6627954427685645"
"1.0423134052393377","-0.064123999579521015"
"2.5857342360373288","0.46349844917143523"
"0.95385970230633221","-0.0040445527112719266"
"5.0684969382869909","-2.1790622696461406"
"2.8866438380660635","-0.80385635586329518"
"3.4380965563823693","-1.1563477244456606"
"11.758949591758226","-5.8828637456998827"
"2.1300982897191072","-0.80813503506200612"
"2.7096762651002178","0.31556790516870964"
"6.5162219422296088","-2.6047813438207412"
"3.3084994060710189","-1.8028459849009666"
"1.5520313955856724","-0.64819117140454219"
"4.7094656654614493","-2.2165963333194578"
"4.4533412874578184","2.8536331989719956"
"2.869251569067627","-1.5875453535843449"
"4.7829516153675131","0.1821480684200931"
"8.576893320645345","3.2987212832561243"
"13.424444121392964","-5.2579891440135613"
"0.49694230079896479","-0.079370761790376623"
"2.6650502417026551","0.031170900304158651"
"1.9152699512754203","-0.27134664430221167"
"3.9250361730508274","-1.280806912588569"
"1.4844627662943646","-0.84724438700255522"
"9.0263397116776165","4.7551163202266826"
"3.4081718809114054","0.21934080428628097"
"0.5512475881883161","0.19832254097271521"
"1.3805187129347818","-0.53419084961026231"
"1.7948632471113786","-0.22582297465425302"
"1.3063935758101928","-0.52605975069189959"
"3.8768035692061917","-1.7072592819809758"
"2.0013529659171856","-0.69602007654840914"
"4.3423497460881881","-1.0191184503916788"
"5.6243664680012824","1.2084409620828931"
"1.9144313209824797","-0.2720271750960972"
"2.9000471437275497","-0.7492228758327576"
"3.4645623400513941","0.48797863966532878"
"1.4460713494596089","-0.41538840000630589"
"3.1553804522290809","-0.5024241530336544"
"3.3686158876865937","-1.1058825649073258"
"2.6105370647983395","0.63053807983471477"
"0.43881580355366495","0.22070734135469641"
"4.2223976218406056","2.5403082597830586"
"2.5673449247950573","-0.55079345351039999"
"3.3120910266932939","-1.4869960980740333"
"3.4032840054700193","2.4683778546354973"
"4.2493620601564865","-0.44135483384927204"
"2.941297068390655","-1.1750398021772686"
"1.1296803658439281","-0.14639924673931429"
"5.7012031102198621","-2.2689875613160768"
"2.7065286721169333","0.10580333942059936"
"2.8394406277405286","0.29993128439044991"
"7.2526273273348059","-2.5538524061566394"
"2.3836599034884758","-0.58479495866889952"
"3.693998188898663","-1.0232839860610563"
"2.898156052685422","2.859276764668305"
"2.7708481438114387","0.63405021794006289"
"0.41573914675602902","-0.048361910506972194"
"1.1959783905060577","-0.16945888524152325"
"3.5087788465730059","-1.772530505084043"
"1.0225921089777947","0.32917564374987435"
"2.1648001548111031","-0.33861329880420254"
"2.7733484925307175","0.64179132923478599"
"3.7256760396262587","-1.0355166946270316"
"2.328782794036738","-1.0219752336338763"
"3.5345410560774826","0.11777485245845958"
"7.4685809593353811","0.94699558189871236"
"2.6411397393025995","-1.0811770692071798"
"4.0209595018003395","0.16166784819813856"
"3.8947353173464503","-1.6989513075925489"
"1.9339316906186623","-0.36755878166704276"
"2.9762442091635504","-1.1375919709403013"
"0.9667082393482217","-0.023588448779019708"
"1.6784583585171153","1.2379148733461165"
"3.8279154912556006","-2.2103208561841461"
"1.7359724423006442","-0.48061292063696465"
"4.0758358674311355","-1.2196188636673551"
"4.1147397773109242","1.137396990662437"
"12.724559960833304","1.3232667713292501"
"7.8061421229400354","2.1240740008244536"
"2.6815725623766009","-1.3039956138409714"
"2.9927397183589606","0.092239467421471599"
"4.3800149511466628","0.60435999401680718"
"2.4224297852642391","-0.79187950891299397"
"3.6407074763070684","-1.3580412298048632"
"2.5708899420303473","0.3864432512127437"
"1.7263189503546259","-0.64924193757955517"
"1.4914065069488418","-0.38401433497971155"
"1.4215318728393915","-0.43879885644484251"
"3.9427003309117548","3.6590689079336753"
"1.9865723129890491","-1.0666633765263103"
"1.9573528804498836","-0.45438631688213538"
"2.210929765159158","-0.5579461501992663"
"4.8800279488835718","1.1910891301633912"
"4.3735938136168144","-1.2515783979034429"
"1.1921265070900837","0.035681619128875665"
"1.0423134052393377","-0.064123999579521015"
"4.5544632391753641","-1.1349088973328203"
"1.7761010015543444","-0.25071028020236058"
"7.2987229890110816","3.2243492834378791"
"0.42803050706955642","-0.090848269168069221"
"4.0040031817785167","2.7799721011765848"
"2.8292673535483455","-1.2859519701246962"
"1.2848175407036002","-0.045844995375661404"
"2.762487908411051","0.63432804652272656"
"0.9847684778375444","0.20567559440576727"
"3.0505248081366654","0.17985398884169729"
"2.4483658046280059","-1.0160381736754385"
"3.2800864198734363","0.42914485815912407"
"1.3202068099114714","0.8844864673308972"
"1.0683863067990071","0.9144138130463314"
"12.089227664496304","0.31638179144131612"
"0.94434889118203291","1.1001015102514822"
"13.583557564571301","-6.3535967887802878"
"0.023757087228456288","0.060613556751610856"
"2.2046692273825439","-0.76650127047322114"
"0.5830913348496265","-0.16635270432997998"
"1.4293307943986568","-0.48449404889947834"
"1.1433135444308729","-0.22319460150060388"
"16.687916415929358","1.5388985406669324"
"3.4791321381107343","-0.88157552539919892"
"3.8444244484635348","-0.21624192687107635"
